Neptun
Wspolrzedne
	X 			 Y
29.810406599999997	0.0
29.808928909820814	0.2980882018952945
29.804495979393497	0.5961473642354822
29.797108229037793	0.8941484500651268
29.786766359249935	1.1920624276278817
29.773471350647664	1.4898602729657824
29.757224463893262	1.7875129725180954
29.73802723959455	2.084991525719305
29.71588149818394	2.382266947596912
29.69078933977542	2.6793102713679624
29.662753143999634	2.9760925510347715
29.63177556981688	3.272584863979444
29.59785955530815	3.5687583135571845
29.561008317444166	3.8645840316881244
29.521225351832395	4.160033181447683
29.478514432442097	4.455076959655085
29.432879611307328	4.7496865994601345
29.384325218207962	5.043833372928005
29.332855860328706	5.337488593621853
29.27847642189609	5.630623619183122
29.22119206379347	5.92320985390951
29.161008223154003	6.2152187513302914
29.097930612931595	6.506621816778946
29.03196522144991	6.7973906099629176
28.963118311929243	7.087496747530403
28.89139642199147	7.376911905633935
28.816806363142984	7.665607822490592
28.739355220235538	7.953556300938896
28.659050350905115	8.240729210992033
28.575899384988812	8.527098492387315
28.48991022391962	8.812636157131639
28.401091040099256	9.097314292043094
28.309450276248956	9.38110506128812
28.214996644738207	9.663980708914467
28.1177391268915	9.945913561379557
28.017686972273065	10.226876030074147
27.914849697949546	10.506840613841204
27.809237087730704	10.78577990148974
27.700859191388066	11.06366657430354
27.589726323851593	11.340473408544495
27.475849064384256	11.616173277950686
27.35923825573478	11.890739156228346
27.239905003268138	12.164144119538689
27.11786067407423	12.436361348978199
26.993116896054495	12.707364133053149
26.86568555698652	12.977125870147653
26.73557880356668	13.24562007098534
26.602809040430785	13.512820361084383
26.46738892915276	13.778700483205716
26.329331387221334	14.043234299794339
26.188649586994817	14.306395795413419
26.045356954633867	14.568159079171124
25.899467169012304	14.828498387140112
25.75099416060615	15.087388084768934
25.5999521103605	15.344802669286214
25.44635544853468	15.60071677209637
25.290218853525392	15.85510516116732
25.131557250668113	16.1079427434098
24.970385811016467	16.35920456704817
24.80671995009986	16.60886582398243
24.640575326659224	16.856901852141455
24.47196784136103	17.103288137826905
24.300913635489362	17.3480003180482
24.127429089616392	17.591014182847672
23.951530822250955	17.83230567761636
23.77323568846548	18.071850905399792
23.592560778501202	18.309626129193806
23.409523416351682	18.54560777423015
23.224141158324674	18.77977243025166
23.036431791582427	19.01209685377682
22.84641333266029	19.24255797035358
22.654104025963886	19.471132876802077
22.45952234224462	19.697798843446314
22.262686977053864	19.922533316334267
22.06361684917551	20.145313919446565
21.862331099037263	20.36611845689326
21.658849087100425	20.584924915098746
21.453190392228485	20.801711464974247
21.245374810034303	21.01645646407819
21.03542235120607	21.229138458763796
20.82335323981216	21.439736186313844
20.609187911584716	21.648228577062564
20.39294701218223	21.854594756504152
20.17465139543099	22.05881404738798
19.954322121545673	22.2608659718
19.731980455328877	22.460730253230484
19.50764786434983	22.65838681862753
19.281346017102347	22.853815800436397
19.05309678114194	23.046997538624275
18.822922221202333	23.237912582690377
18.590844597291348	23.426541693661083
18.356886362766208	23.612865846069965
18.121070162388456	23.796866229922426
17.883418830358405	23.978524252644753
17.643955388329342	24.1578215410174
17.40270304340146	24.334739943092224
17.15968518609565	24.509261530093468
16.914925388307257	24.68136859830233
16.66844740123983	24.851043670924792
16.42027515331904	25.018269499942548
16.170432748086736	25.18302906794684
15.918944462075364	25.34530558995491
15.665834742662835	25.505082515208834
15.411128205907737	25.66234352895664
15.154849634365423	25.817072554215283
14.897023974884563	25.969253753515464
14.637676336384681	26.1188715306279
14.376831987614606	26.2659105322709
14.114516354891979	26.410355649799037
13.850755019823941	26.55219202087257
13.585573717009138	26.691405031107575
13.318998331721144	26.827980315706384
13.051054897573463	26.96190376106821
12.78176959416618	27.09316150637969
12.511168744714514	27.22173994518511
12.239278813659258	27.347625726936116
11.966126404259342	27.47080575852067
11.691738256166724	27.591267205770993
11.41614124298355	27.70899749495033
